timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1763325081287021684,[ 39 166  37 213  20 217  11 130],8,256,533.7000122070312,Engine Data,286567568,1763325081,65.0,96850,101500,11,RUNNING
1763325081381257477,[ 39 166  37 242  20 220  11 130],8,256,534.0,Engine Data,380679967,1763325081,65.0,97140,101500,11,RUNNING
1763325081484622356,[ 39 166  37 254  20 220  11 130],8,256,534.0,Engine Data,484153935,1763325081,65.0,97260,101500,11,RUNNING
1763325081580351765,[ 39 166  37 236  20 220  11 130],8,256,534.0,Engine Data,578848453,1763325081,65.0,97080,101500,11,RUNNING
1763325081682286453,[ 39 166  38  16  20 219  11 131],8,256,533.9000244140625,Engine Data,681589262,1763325081,65.5,97440,101500,11,RUNNING
1763325081809711550,[ 39 166  38  15  20 219  11 131],8,256,533.9000244140625,Engine Data,807914443,1763325081,65.5,97430,101500,11,RUNNING
1763325081880629789,[ 39 166  38  11  20 219  11 130],8,256,533.9000244140625,Engine Data,879843061,1763325081,65.0,97390,101500,11,RUNNING
1763325081983370118,[ 39 166  38  31  20 201  11 131],8,256,532.0999755859375,Engine Data,982369339,1763325081,65.5,97590,101500,11,RUNNING
1763325082086698453,[ 39 166  38  19  20 201  11 131],8,256,532.0999755859375,Engine Data,86489843,1763325082,65.5,97470,101500,11,RUNNING
1763325082190715020,[ 39 166  38  14  20 189  11 131],8,256,530.9000244140625,Engine Data,189502879,1763325082,65.5,97420,101500,11,RUNNING
1763325082282432675,[ 39 166  38  23  20 189  11 130],8,256,530.9000244140625,Engine Data,281862749,1763325082,65.0,97510,101500,11,RUNNING
1763325082385094732,[ 39 166  37 248  20 189  11 130],8,256,530.9000244140625,Engine Data,384775112,1763325082,65.0,97200,101500,11,RUNNING
1763325082488002935,[ 39 166  37 247  20 189  11 130],8,256,530.9000244140625,Engine Data,487668659,1763325082,65.0,97190,101500,11,RUNNING
1763325082590634943,[ 39 166  37 212  20 189  11 129],8,256,530.9000244140625,Engine Data,590381084,1763325082,64.5,96840,101500,11,RUNNING
1763325082682407351,[ 39 166  37 180  20 185  11 129],8,256,530.5,Engine Data,682179220,1763325082,64.5,96520,101500,11,RUNNING
1763325082809100665,[ 39 166  37 167  20 185  11 128],8,256,530.5,Engine Data,808435602,1763325082,64.0,96390,101500,11,RUNNING
1763325082891056363,[ 39 166  37 156  20 185  11 128],8,256,530.5,Engine Data,890659462,1763325082,64.0,96280,101500,11,RUNNING
1763325082984676757,[ 39 166  37 120  20 178  11 127],8,256,529.7999877929688,Engine Data,984513844,1763325082,63.5,95920,101500,11,RUNNING
1763325083089692471,[ 39 166  37  47  20 178  11 126],8,256,529.7999877929688,Engine Data,89411220,1763325083,63.0,95190,101500,11,RUNNING
1763325083183651942,[ 39 166  37  27  20 174  11 126],8,256,529.4000244140625,Engine Data,183276386,1763325083,63.0,94990,101500,11,RUNNING
1763325083286130061,[ 39 166  37  53  20 174  11 126],8,256,529.4000244140625,Engine Data,285877995,1763325083,63.0,95250,101500,11,RUNNING
1763325083389122490,[ 39 166  37  25  20 174  11 126],8,256,529.4000244140625,Engine Data,388344658,1763325083,63.0,94970,101500,11,RUNNING
1763325083491306366,[ 39 166  36 241  20 178  11 125],8,256,529.7999877929688,Engine Data,490731704,1763325083,62.5,94570,101500,11,RUNNING
1763325083594518349,[ 39 166  36 242  20 178  11 125],8,256,529.7999877929688,Engine Data,594107785,1763325083,62.5,94580,101500,11,RUNNING
1763325083689429094,[ 39 166  36 229  20 178  11 125],8,256,529.7999877929688,Engine Data,688071096,1763325083,62.5,94450,101500,11,RUNNING
1763325083813748464,[ 39 166  37   3  20 173  11 126],8,256,529.2999877929688,Engine Data,813220010,1763325083,63.0,94750,101500,11,RUNNING
1763325083887219338,[ 39 166  36 221  20 173  11 124],8,256,529.2999877929688,Engine Data,886773958,1763325083,62.0,94370,101500,11,RUNNING
1763325083989781587,[ 39 166  36 186  20 175  11 124],8,256,529.5,Engine Data,989356718,1763325083,62.0,94020,101500,11,RUNNING
1763325084093521959,[ 39 166  36 206  20 175  11 124],8,256,529.5,Engine Data,92654206,1763325084,62.0,94220,101500,11,RUNNING
1763325084195697068,[ 39 166  36 153  20 175  11 123],8,256,529.5,Engine Data,195423305,1763325084,61.5,93690,101500,11,RUNNING
1763325084289586939,[ 39 166  36 123  20 172  11 123],8,256,529.2000122070312,Engine Data,289047797,1763325084,61.5,93390,101500,11,RUNNING
1763325084392619401,[ 39 166  36 106  20 172  11 123],8,256,529.2000122070312,Engine Data,392198244,1763325084,61.5,93220,101500,11,RUNNING
1763325084499783105,[ 39 166  36 121  20 171  11 123],8,256,529.0999755859375,Engine Data,496929668,1763325084,61.5,93370,101500,11,RUNNING
1763325084589568325,[ 39 166  36  87  20 171  11 122],8,256,529.0999755859375,Engine Data,589303939,1763325084,61.0,93030,101500,11,RUNNING
1763325084693043992,[ 39 166  36  17  20 171  11 120],8,256,529.0999755859375,Engine Data,692748213,1763325084,60.0,92330,101500,11,RUNNING
1763325084818537038,[ 39 166  35 225  20 162  11 120],8,256,528.2000122070312,Engine Data,817705574,1763325084,60.0,91850,101500,11,RUNNING
1763325084890411705,[ 39 166  35 243  20 162  11 121],8,256,528.2000122070312,Engine Data,889920340,1763325084,60.5,92030,101500,11,RUNNING
1763325084993481991,[ 39 166  36   1  20 158  11 120],8,256,527.7999877929688,Engine Data,993203716,1763325084,60.0,92170,101500,11,RUNNING
1763325085096640534,[ 39 166  35 202  20 158  11 119],8,256,527.7999877929688,Engine Data,96361747,1763325085,59.5,91620,101500,11,RUNNING
1763325085199252896,[ 39 166  35 138  20 158  11 118],8,256,527.7999877929688,Engine Data,198620826,1763325085,59.0,90980,101500,11,RUNNING
1763325085292606122,[ 39 166  35 101  20 157  11 118],8,256,527.7000122070312,Engine Data,292078852,1763325085,59.0,90610,101500,11,RUNNING
1763325085400166247,[ 39 166  35 110  20 157  11 118],8,256,527.7000122070312,Engine Data,394949137,1763325085,59.0,90700,101500,11,RUNNING
1763325085498914057,[ 39 166  35 110  20 157  11 118],8,256,527.7000122070312,Engine Data,498122689,1763325085,59.0,90700,101500,11,RUNNING
1763325085591660684,[ 39 166  35 107  20 156  11 118],8,256,527.5999755859375,Engine Data,590816420,1763325085,59.0,90670,101500,11,RUNNING
1763325085693648560,[ 39 166  35 124  20 156  11 118],8,256,527.5999755859375,Engine Data,693029065,1763325085,59.0,90840,101500,11,RUNNING
1763325085818295134,[ 39 166  35  84  20 156  11 117],8,256,527.5999755859375,Engine Data,817674456,1763325085,58.5,90440,101500,11,RUNNING
1763325085900779927,[ 39 166  35  24  20 156  11 116],8,256,527.5999755859375,Engine Data,900283250,1763325085,58.0,89840,101500,11,RUNNING
1763325085994188418,[ 39 166  34 221  20 156  11 115],8,256,527.5999755859375,Engine Data,993252472,1763325085,57.5,89250,101500,11,RUNNING
1763325086096570762,[ 39 166  34 214  20 150  11 116],8,256,527.0,Engine Data,95661216,1763325086,58.0,89180,101500,11,RUNNING
1763325086199574456,[ 39 166  34 173  20 150  11 115],8,256,527.0,Engine Data,198156425,1763325086,57.5,88770,101500,11,RUNNING
1763325086305203458,[ 39 166  34 177  20 148  11 115],8,256,526.7999877929688,Engine Data,300354960,1763325086,57.5,88810,101500,11,RUNNING
1763325086396422454,[ 39 166  34 132  20 148  11 114],8,256,526.7999877929688,Engine Data,394769797,1763325086,57.0,88360,101500,11,RUNNING
1763325086499867497,[ 39 166  34 148  20 152  11 115],8,256,527.2000122070312,Engine Data,499081217,1763325086,57.5,88520,101500,11,RUNNING
1763325086602193009,[ 39 166  34 143  20 152  11 115],8,256,527.2000122070312,Engine Data,601899758,1763325086,57.5,88470,101500,11,RUNNING
1763325086695338969,[ 39 166  34 134  20 152  11 114],8,256,527.2000122070312,Engine Data,694818867,1763325086,57.0,88380,101500,11,RUNNING
1763325086821545561,[ 39 166  34 144  20 153  11 115],8,256,527.2999877929688,Engine Data,821038899,1763325086,57.5,88480,101500,11,RUNNING
1763325086903774991,[ 39 166  34 140  20 153  11 115],8,256,527.2999877929688,Engine Data,903065160,1763325086,57.5,88440,101500,11,RUNNING
1763325086997477149,[ 39 166  34  76  20 153  11 114],8,256,527.2999877929688,Engine Data,996109103,1763325086,57.0,87800,101500,11,RUNNING
1763325087100435884,[ 39 166  34  59  20 166  11 114],8,256,528.5999755859375,Engine Data,100147209,1763325087,57.0,87630,101500,11,RUNNING
1763325087203377594,[ 39 166  34 116  20 166  11 114],8,256,528.5999755859375,Engine Data,203185912,1763325087,57.0,88200,101500,11,RUNNING
1763325087298025202,[ 39 166  34 116  20 167  11 114],8,256,528.7000122070312,Engine Data,296954631,1763325087,57.0,88200,101500,11,RUNNING
1763325087400664286,[ 39 166  34 120  20 167  11 114],8,256,528.7000122070312,Engine Data,400224313,1763325087,57.0,88240,101500,11,RUNNING
1763325087503507595,[ 39 166  34 183  20 167  11 115],8,256,528.7000122070312,Engine Data,503134695,1763325087,57.5,88870,101500,11,RUNNING
1763325087605604689,[ 39 166  34 165  20 177  11 115],8,256,529.7000122070312,Engine Data,605412623,1763325087,57.5,88690,101500,11,RUNNING
1763325087699356288,[ 39 166  34 130  20 177  11 114],8,256,529.7000122070312,Engine Data,699086493,1763325087,57.0,88340,101500,11,RUNNING
1763325087824933306,[ 39 166  34 155  20 182  11 115],8,256,530.2000122070312,Engine Data,824289939,1763325087,57.5,88590,101500,11,RUNNING
1763325087906455881,[ 39 166  34 218  20 182  11 116],8,256,530.2000122070312,Engine Data,906173191,1763325087,58.0,89220,101500,11,RUNNING
1763325088002474608,[ 39 166  35  21  20 182  11 116],8,256,530.2000122070312,Engine Data,1854858,1763325088,58.0,89810,101500,11,RUNNING
1763325088105906116,[ 39 166  35  85  20 190  11 117],8,256,531.0,Engine Data,104964122,1763325088,58.5,90450,101500,11,RUNNING
1763325088209446233,[ 39 166  35 105  20 190  11 118],8,256,531.0,Engine Data,208641233,1763325088,59.0,90650,101500,11,RUNNING
1763325088302632291,[ 39 166  35 136  20 207  11 118],8,256,532.7000122070312,Engine Data,301803322,1763325088,59.0,90960,101500,11,RUNNING
1763325088407618471,[ 39 166  35 173  20 207  11 119],8,256,532.7000122070312,Engine Data,404974764,1763325088,59.5,91330,101500,11,RUNNING
1763325088510394901,[ 39 166  36   3  20 207  11 121],8,256,532.7000122070312,Engine Data,509681709,1763325088,60.5,92190,101500,11,RUNNING
1763325088604751306,[ 39 166  36  84  20 219  11 123],8,256,533.9000244140625,Engine Data,604477096,1763325088,61.5,93000,101500,11,RUNNING
1763325088710948155,[ 39 166  36 141  20 219  11 124],8,256,533.9000244140625,Engine Data,709524333,1763325088,62.0,93570,101500,11,RUNNING
1763325088834027676,[ 39 166  36 197  20 228  11 124],8,256,534.7999877929688,Engine Data,833686360,1763325088,62.0,94130,101500,11,RUNNING
1763325088906394733,[ 39 166  36 174  20 228  11 124],8,256,534.7999877929688,Engine Data,905870568,1763325088,62.0,93900,101500,11,RUNNING
1763325089009384957,[ 39 166  37   0  20 228  11 125],8,256,534.7999877929688,Engine Data,8925944,1763325089,62.5,94720,101500,11,RUNNING
1763325089103912405,[ 39 166  37  74  20 231  11 127],8,256,535.0999755859375,Engine Data,102468838,1763325089,63.5,95460,101500,11,RUNNING
1763325089206856260,[ 39 166  37 117  20 231  11 128],8,256,535.0999755859375,Engine Data,206468096,1763325089,64.0,95890,101500,11,RUNNING
1763325089309645490,[ 39 166  37 196  20 231  11 129],8,256,535.0999755859375,Engine Data,309459824,1763325089,64.5,96680,101500,11,RUNNING
1763325089412788612,[ 39 166  38   2  20 248  11 130],8,256,536.7999877929688,Engine Data,412249375,1763325089,65.0,97300,101500,11,RUNNING
1763325089506078095,[ 39 166  38  67  20 248  11 132],8,256,536.7999877929688,Engine Data,505693963,1763325089,66.0,97950,101500,11,RUNNING
1763325089612351234,[ 39 166  38 112  20 255  11 133],8,256,537.5,Engine Data,611448984,1763325089,66.5,98400,101500,11,RUNNING
1763325089713710497,[ 39 166  38 127  20 255  11 133],8,256,537.5,Engine Data,713386141,1763325089,66.5,98550,101500,11,RUNNING
1763325089838082000,[ 39 166  38 175  20 255  11 134],8,256,537.5,Engine Data,837603787,1763325089,67.0,99030,101500,11,RUNNING
1763325089911429035,[ 39 166  38 215  21   2  11 134],8,256,537.7999877929688,Engine Data,910117662,1763325089,67.0,99430,101500,11,RUNNING
1763325090012356134,[ 39 166  38 236  21   2  11 135],8,256,537.7999877929688,Engine Data,7411410,1763325090,67.5,99640,101500,11,RUNNING
1763325090113707334,[ 39 166  38 252  21  13  11 135],8,256,538.9000244140625,Engine Data,112663099,1763325090,67.5,99800,101500,11,RUNNING
1763325090215676620,[ 39 166  38 240  21  13  11 135],8,256,538.9000244140625,Engine Data,215262215,1763325090,67.5,99680,101500,11,RUNNING
1763325090310704330,[ 39 166  38 228  21  13  11 134],8,256,538.9000244140625,Engine Data,309302971,1763325090,67.0,99560,101500,11,RUNNING
1763325090413310166,[ 39 166  38 226  21  14  11 134],8,256,539.0,Engine Data,412767249,1763325090,67.0,99540,101500,11,RUNNING
1763325090516509929,[ 39 166  38 180  21  14  11 133],8,256,539.0,Engine Data,515791010,1763325090,66.5,99080,101500,11,RUNNING
1763325090611432102,[ 39 166  38 172  21  14  11 133],8,256,539.0,Engine Data,609598227,1763325090,66.5,99000,101500,11,RUNNING
1763325090712815494,[ 39 166  38 148  21  13  11 133],8,256,538.9000244140625,Engine Data,712615300,1763325090,66.5,98760,101500,11,RUNNING
1763325090838343713,[ 39 166  38 117  21  13  11 132],8,256,538.9000244140625,Engine Data,836540431,1763325090,66.0,98450,101500,11,RUNNING
1763325090908765535,[ 39 166  38  71  21   8  11 131],8,256,538.4000244140625,Engine Data,908527868,1763325090,65.5,97990,101500,11,RUNNING
1763325091018614487,[ 39 166  38  38  21   8  11 131],8,256,538.4000244140625,Engine Data,12985789,1763325091,65.5,97660,101500,11,RUNNING
1763325091117848737,[ 39 166  38  11  21   8  11 130],8,256,538.4000244140625,Engine Data,116484851,1763325091,65.0,97390,101500,11,RUNNING
1763325091212859584,[ 39 166  37 220  20 250  11 129],8,256,537.0,Engine Data,209554493,1763325091,64.5,96920,101500,11,RUNNING
1763325091314912711,[ 39 166  37 174  20 250  11 129],8,256,537.0,Engine Data,313382839,1763325091,64.5,96460,101500,11,RUNNING
1763325091417040943,[ 39 166  37 180  20 229  11 129],8,256,534.9000244140625,Engine Data,416674092,1763325091,64.5,96520,101500,11,RUNNING
1763325091520683848,[ 39 166  37 118  20 229  11 127],8,256,534.9000244140625,Engine Data,520110978,1763325091,63.5,95900,101500,11,RUNNING
1763325091614364728,[ 39 166  37  59  20 229  11 126],8,256,534.9000244140625,Engine Data,614144054,1763325091,63.0,95310,101500,11,RUNNING
1763325091718211090,[ 39 166  37  19  20 205  11 126],8,256,532.5,Engine Data,717067718,1763325091,63.0,94910,101500,11,RUNNING
1763325091848594977,[ 39 166  37  10  20 205  11 125],8,256,532.5,Engine Data,847675511,1763325091,62.5,94820,101500,11,RUNNING
1763325091919952617,[ 39 166  36 222  20 188  11 125],8,256,530.7999877929688,Engine Data,919445731,1763325091,62.5,94380,101500,11,RUNNING
1763325092013192788,[ 39 166  36 226  20 188  11 124],8,256,530.7999877929688,Engine Data,12490957,1763325092,62.0,94420,101500,11,RUNNING
1763325092116863661,[ 39 166  36 153  20 188  11 123],8,256,530.7999877929688,Engine Data,115148124,1763325092,61.5,93690,101500,11,RUNNING
1763325092218717684,[ 39 166  36  69  20 185  11 122],8,256,530.5,Engine Data,218334608,1763325092,61.0,92850,101500,11,RUNNING
1763325092321830535,[ 39 166  36  48  20 185  11 122],8,256,530.5,Engine Data,321106943,1763325092,61.0,92640,101500,11,RUNNING
1763325092414362956,[ 39 166  35 247  20 185  11 120],8,256,530.5,Engine Data,413842950,1763325092,60.0,92070,101500,11,RUNNING
1763325092517041082,[ 39 166  35 232  20 176  11 120],8,256,529.5999755859375,Engine Data,516041200,1763325092,60.0,91920,101500,11,RUNNING
1763325092618759935,[ 39 166  35 243  20 176  11 120],8,256,529.5999755859375,Engine Data,618534397,1763325092,60.0,92030,101500,11,RUNNING
1763325092722107477,[ 39 166  35 167  20 168  11 119],8,256,528.7999877929688,Engine Data,721743185,1763325092,59.5,91270,101500,11,RUNNING
1763325092853073994,[ 39 166  35 185  20 168  11 119],8,256,528.7999877929688,Engine Data,852495012,1763325092,59.5,91450,101500,11,RUNNING
1763325092925369564,[ 39 166  35 153  20 166  11 119],8,256,528.5999755859375,Engine Data,924836630,1763325092,59.5,91130,101500,11,RUNNING
1763325093018370822,[ 39 166  35 165  20 166  11 119],8,256,528.5999755859375,Engine Data,17401660,1763325093,59.5,91250,101500,11,RUNNING
1763325093122855720,[ 39 166  35 158  20 166  11 119],8,256,528.5999755859375,Engine Data,122499428,1763325093,59.5,91180,101500,11,RUNNING
1763325093225345621,[ 39 166  35  87  20 171  11 118],8,256,529.0999755859375,Engine Data,224655310,1763325093,59.0,90470,101500,11,RUNNING
1763325093316917681,[ 39 166  35  44  20 171  11 117],8,256,529.0999755859375,Engine Data,316707470,1763325093,58.5,90040,101500,11,RUNNING
1763325093419457566,[ 39 166  35  26  20 172  11 117],8,256,529.2000122070312,Engine Data,419209468,1763325093,58.5,89860,101500,11,RUNNING
1763325093524891978,[ 39 166  35  20  20 172  11 116],8,256,529.2000122070312,Engine Data,522420113,1763325093,58.0,89800,101500,11,RUNNING
1763325093625855880,[ 39 166  35  18  20 172  11 116],8,256,529.2000122070312,Engine Data,625382723,1763325093,58.0,89780,101500,11,RUNNING
1763325093727651758,[ 39 166  35  57  20 175  11 117],8,256,529.5,Engine Data,727243209,1763325093,58.5,90170,101500,11,RUNNING
1763325093851405913,[ 39 166  35  95  20 175  11 118],8,256,529.5,Engine Data,851198871,1763325093,59.0,90550,101500,11,RUNNING
1763325093927130575,[ 39 166  35 100  20 188  11 118],8,256,530.7999877929688,Engine Data,925855490,1763325093,59.0,90600,101500,11,RUNNING
1763325094020762112,[ 39 166  35  53  20 188  11 117],8,256,530.7999877929688,Engine Data,20215066,1763325094,58.5,90130,101500,11,RUNNING
1763325094124038710,[ 39 166  35  58  20 188  11 117],8,256,530.7999877929688,Engine Data,123183789,1763325094,58.5,90180,101500,11,RUNNING
1763325094226750406,[ 39 166  35  45  20 187  11 117],8,256,530.7000122070312,Engine Data,225958590,1763325094,58.5,90050,101500,11,RUNNING
1763325094330043708,[ 39 166  35  74  20 187  11 117],8,256,530.7000122070312,Engine Data,329648696,1763325094,58.5,90340,101500,11,RUNNING
