timestamp,ambient_temperature,can_msg.data,can_msg.dlc,can_msg.id,engine_box_pressure,fuel_consumed,fuel_flow,header.frame_id,header.stamp.nanosec,header.stamp.sec
1763324873017696697,18,[  0 172   0  59 184 140  18   0],7,258,944.8800048828125,590,172,Fuel/Ambient,17062259,1763324873
1763324873214624207,18,[  0 167   0  60 184 139  18   0],7,258,944.8599853515625,600,167,Fuel/Ambient,213944265,1763324873
1763324873421001369,18,[  0 166   0  60 184 138  18   0],7,258,944.8400268554688,600,166,Fuel/Ambient,420128049,1763324873
1763324873616412833,18,[  0 168   0  60 184 138  18   0],7,258,944.8400268554688,600,168,Fuel/Ambient,616009438,1763324873
1763324873822747147,18,[  0 168   0  60 184 137  18   0],7,258,944.8200073242188,600,168,Fuel/Ambient,821844003,1763324873
1763324874017492878,18,[  0 167   0  60 184 137  18   0],7,258,944.8200073242188,600,167,Fuel/Ambient,17133035,1763324874
1763324874224947587,18,[  0 184   0  60 184 136  18   0],7,258,944.7999877929688,600,184,Fuel/Ambient,223693048,1763324874
1763324874419815881,18,[  0 196   0  60 184 136  18   0],7,258,944.7999877929688,600,196,Fuel/Ambient,419257156,1763324874
1763324874624978826,18,[  0 204   0  60 184 135  18   0],7,258,944.780029296875,600,204,Fuel/Ambient,624465125,1763324874
1763324874820768887,18,[  0 204   0  60 184 135  18   0],7,258,944.780029296875,600,204,Fuel/Ambient,820191634,1763324874
1763324875026118170,18,[  0 207   0  60 184 134  18   0],7,258,944.760009765625,600,207,Fuel/Ambient,25527477,1763324875
1763324875222052811,18,[  0 210   0  60 184 133  18   0],7,258,944.739990234375,600,210,Fuel/Ambient,221686088,1763324875
1763324875428939581,18,[  0 215   0  60 184 132  18   0],7,258,944.719970703125,600,215,Fuel/Ambient,427701810,1763324875
1763324875625655029,18,[  0 226   0  60 184 131  18   0],7,258,944.7000122070312,600,226,Fuel/Ambient,624822701,1763324875
1763324875833650705,18,[  0 226   0  60 184 130  18   0],7,258,944.6799926757812,600,226,Fuel/Ambient,833269997,1763324875
1763324876028113108,18,[  0 252   0  60 184 129  18   0],7,258,944.6599731445312,600,252,Fuel/Ambient,26736168,1763324876
1763324876224979823,18,[  1   9   0  61 184 128  18   0],7,258,944.6400146484375,610,265,Fuel/Ambient,224776205,1763324876
1763324876430305589,18,[  1  11   0  61 184 126  18   0],7,258,944.5999755859375,610,267,Fuel/Ambient,429685935,1763324876
1763324876625909092,18,[  1   6   0  61 184 125  18   0],7,258,944.5800170898438,610,262,Fuel/Ambient,625657218,1763324876
1763324876825940699,18,[  1   2   0  61 184 123  18   0],7,258,944.5399780273438,610,258,Fuel/Ambient,825746969,1763324876
1763324877034610079,18,[  1   2   0  61 184 121  18   0],7,258,944.5,610,258,Fuel/Ambient,34263932,1763324877
1763324877231182201,18,[  1   0   0  61 184 120  18   0],7,258,944.47998046875,610,256,Fuel/Ambient,230655924,1763324877
1763324877436861924,18,[  1  12   0  61 184 118  18   0],7,258,944.4400024414062,610,268,Fuel/Ambient,436631362,1763324877
1763324877634082531,18,[  1  51   0  61 184 116  18   0],7,258,944.4000244140625,610,307,Fuel/Ambient,633354493,1763324877
1763324877832409805,18,[  1  81   0  61 184 115  18   0],7,258,944.3800048828125,610,337,Fuel/Ambient,832061130,1763324877
1763324878029758637,18,[  1  81   0  61 184 113  18   0],7,258,944.3400268554688,610,337,Fuel/Ambient,29483915,1763324878
1763324878238473845,18,[  1  94   0  61 184 112  18   0],7,258,944.3200073242188,610,350,Fuel/Ambient,238005873,1763324878
1763324878433613540,18,[  1 101   0  62 184 110  18   0],7,258,944.280029296875,620,357,Fuel/Ambient,433253921,1763324878
1763324878640535164,18,[  1 101   0  62 184 108  18   0],7,258,944.239990234375,620,357,Fuel/Ambient,640204441,1763324878
1763324878837428922,18,[  1 110   0  62 184 105  18   0],7,258,944.1799926757812,620,366,Fuel/Ambient,836699443,1763324878
1763324879043056678,18,[  1 110   0  62 184 103  18   0],7,258,944.1400146484375,620,366,Fuel/Ambient,42198495,1763324879
1763324879242179162,18,[  1 140   0  62 184 101  18   0],7,258,944.0999755859375,620,396,Fuel/Ambient,241909848,1763324879
1763324879438432629,18,[  1 197   0  62 184  98  18   0],7,258,944.0399780273438,620,453,Fuel/Ambient,437919280,1763324879
1763324879645547600,18,[  2  20   0  62 184  96  18   0],7,258,944.0,620,532,Fuel/Ambient,644492710,1763324879
1763324879848552838,17,[  2  28   0  63 184  93  17   0],7,258,943.9400024414062,630,540,Fuel/Ambient,847673759,1763324879
1763324880046615729,17,[  2  28   0  63 184  88  17   0],7,258,943.8400268554688,630,540,Fuel/Ambient,44670624,1763324880
1763324880246776688,17,[  2  34   0  63 184  84  17   0],7,258,943.760009765625,630,546,Fuel/Ambient,241320895,1763324880
1763324880448064953,17,[  2  30   0  63 184  79  17   0],7,258,943.6599731445312,630,542,Fuel/Ambient,447209809,1763324880
1763324880646836747,17,[  2  27   0  63 184  75  17   0],7,258,943.5800170898438,630,539,Fuel/Ambient,645932835,1763324880
1763324880842244384,17,[  2  37   0  64 184  70  17   0],7,258,943.47998046875,640,549,Fuel/Ambient,841822140,1763324880
1763324881041801145,17,[  2  37   0  64 184  67  17   0],7,258,943.4199829101562,640,549,Fuel/Ambient,39018464,1763324881
1763324881246452866,17,[  2  39   0  64 184  64  17   0],7,258,943.3599853515625,640,551,Fuel/Ambient,246147519,1763324881
1763324881442548030,17,[  2  54   0  64 184  60  17   0],7,258,943.280029296875,640,566,Fuel/Ambient,442296892,1763324881
1763324881648848470,17,[  2  93   0  64 184  57  17   0],7,258,943.219970703125,640,605,Fuel/Ambient,648141583,1763324881
1763324881846878787,17,[  2 159   0  65 184  54  17   0],7,258,943.1599731445312,650,671,Fuel/Ambient,846007643,1763324881
1763324882053045274,17,[  2 159   0  65 184  51  17   0],7,258,943.0999755859375,650,671,Fuel/Ambient,52525813,1763324882
1763324882249126776,17,[  2 187   0  65 184  49  17   0],7,258,943.0599975585938,650,699,Fuel/Ambient,248711476,1763324882
1763324882445525816,17,[  2 211   0  65 184  46  17   0],7,258,943.0,650,723,Fuel/Ambient,444958291,1763324882
1763324882653241598,17,[  2 241   0  65 184  43  17   0],7,258,942.9400024414062,650,753,Fuel/Ambient,650986186,1763324882
1763324882851469327,17,[  3   2   0  66 184  40  17   0],7,258,942.8800048828125,660,770,Fuel/Ambient,849494493,1763324882
1763324883055894424,17,[  3   4   0  66 184  36  17   0],7,258,942.7999877929688,660,772,Fuel/Ambient,55422804,1763324883
1763324883254934610,17,[  3   4   0  66 184  33  17   0],7,258,942.739990234375,660,772,Fuel/Ambient,254719280,1763324883
1763324883451959642,17,[  3   3   0  66 184  30  17   0],7,258,942.6799926757812,660,771,Fuel/Ambient,451485653,1763324883
1763324883657168587,17,[  3   3   0  67 184  27  17   0],7,258,942.6199951171875,670,771,Fuel/Ambient,655991424,1763324883
1763324883852547044,17,[  3   6   0  67 184  24  17   0],7,258,942.5599975585938,670,774,Fuel/Ambient,851663740,1763324883
1763324884058709310,17,[  2 227   0  67 184  22  17   0],7,258,942.52001953125,670,739,Fuel/Ambient,58114169,1763324884
1763324884255675847,17,[  2 227   0  67 184  19  17   0],7,258,942.4600219726562,670,739,Fuel/Ambient,255248195,1763324884
1763324884451065122,16,[  2 191   0  68 184  19  16   0],7,258,942.4600219726562,680,703,Fuel/Ambient,450861056,1763324884
1763324884658197030,16,[  2 184   0  68 184  19  16   0],7,258,942.4600219726562,680,696,Fuel/Ambient,657478112,1763324884
1763324884853887684,16,[  2 184   0  68 184  19  16   0],7,258,942.4600219726562,680,696,Fuel/Ambient,853293598,1763324884
1763324885062117650,16,[  2 197   0  68 184  20  16   0],7,258,942.47998046875,680,709,Fuel/Ambient,61909360,1763324885
1763324885264471309,16,[  2 197   0  68 184  21  16   0],7,258,942.5,680,709,Fuel/Ambient,263565445,1763324885
1763324885459502247,16,[  2 208   0  69 184  21  16   0],7,258,942.5,690,720,Fuel/Ambient,458725376,1763324885
1763324885656930645,16,[  2 221   0  69 184  21  16   0],7,258,942.5,690,733,Fuel/Ambient,655810635,1763324885
1763324885863275764,16,[  2 236   0  69 184  22  16   0],7,258,942.52001953125,690,748,Fuel/Ambient,862433613,1763324885
1763324886059739963,16,[  2 246   0  70 184  21  16   0],7,258,942.5,700,758,Fuel/Ambient,58224237,1763324886
1763324886266529055,16,[  2 246   0  70 184  21  16   0],7,258,942.5,700,758,Fuel/Ambient,266261149,1763324886
1763324886463745678,16,[  2 254   0  70 184  20  16   0],7,258,942.47998046875,700,766,Fuel/Ambient,463492876,1763324886
1763324886659669265,16,[  3   4   0  70 184  19  16   0],7,258,942.4600219726562,700,772,Fuel/Ambient,659038123,1763324886
1763324886865504589,16,[  3   3   0  71 184  17  16   0],7,258,942.4199829101562,710,771,Fuel/Ambient,865018345,1763324886
1763324887065805656,16,[  3   3   0  71 184  16  16   0],7,258,942.4000244140625,710,771,Fuel/Ambient,64040904,1763324887
1763324887262065055,16,[  3   3   0  71 184  15  16   0],7,258,942.3800048828125,710,771,Fuel/Ambient,260994678,1763324887
1763324887472141251,16,[  2 247   0  71 184  14  16   0],7,258,942.3599853515625,710,759,Fuel/Ambient,470704310,1763324887
1763324887667002910,16,[  2 243   0  72 184  15  16   0],7,258,942.3800048828125,720,755,Fuel/Ambient,666316376,1763324887
1763324887865423449,16,[  2 252   0  72 184  15  16   0],7,258,942.3800048828125,720,764,Fuel/Ambient,864747731,1763324887
1763324888075364733,16,[  3   3   0  72 184  15  16   0],7,258,942.3800048828125,720,771,Fuel/Ambient,70633618,1763324888
1763324888267827268,16,[  3   3   0  72 184  15  16   0],7,258,942.3800048828125,720,771,Fuel/Ambient,267015260,1763324888
1763324888473934790,16,[  3   2   0  73 184  15  16   0],7,258,942.3800048828125,730,770,Fuel/Ambient,473314944,1763324888
1763324888672621413,16,[  3   2   0  73 184  14  16   0],7,258,942.3599853515625,730,770,Fuel/Ambient,672142176,1763324888
1763324888868957231,16,[  3   1   0  73 184  14  16   0],7,258,942.3599853515625,730,769,Fuel/Ambient,868277897,1763324888
1763324889073812230,16,[  3   5   0  74 184  14  16   0],7,258,942.3599853515625,740,773,Fuel/Ambient,73484707,1763324889
1763324889279051234,16,[  2 252   0  74 184  13  16   0],7,258,942.3400268554688,740,764,Fuel/Ambient,275812101,1763324889
1763324889472077680,16,[  2 252   0  74 184  13  16   0],7,258,942.3400268554688,740,764,Fuel/Ambient,471658860,1763324889
1763324889668797535,16,[  2 228   0  74 184  14  16   0],7,258,942.3599853515625,740,740,Fuel/Ambient,668398139,1763324889
1763324889873731448,16,[  2 153   0  74 184  14  16   0],7,258,942.3599853515625,740,665,Fuel/Ambient,873405173,1763324889
1763324890074168585,16,[  2 113   0  75 184  15  16   0],7,258,942.3800048828125,750,625,Fuel/Ambient,73287489,1763324890
1763324890271917987,16,[  2  86   0  75 184  16  16   0],7,258,942.4000244140625,750,598,Fuel/Ambient,271407902,1763324890
1763324890477274434,16,[  2  86   0  75 184  17  16   0],7,258,942.4199829101562,750,598,Fuel/Ambient,476733661,1763324890
1763324890674390518,16,[  2  21   0  75 184  20  16   0],7,258,942.47998046875,750,533,Fuel/Ambient,673827985,1763324890
1763324890881695782,16,[  1 223   0  75 184  22  16   0],7,258,942.52001953125,750,479,Fuel/Ambient,880373818,1763324890
1763324891081224849,16,[  1 143   0  76 184  25  16   0],7,258,942.5800170898438,760,399,Fuel/Ambient,77458671,1763324891
1763324891274811495,16,[  1 105   0  76 184  29  16   0],7,258,942.6599731445312,760,361,Fuel/Ambient,273276793,1763324891
1763324891481732533,16,[  1 105   0  76 184  33  16   0],7,258,942.739990234375,760,361,Fuel/Ambient,481506387,1763324891
1763324891676452693,16,[  1  60   0  76 184  38  16   0],7,258,942.8400268554688,760,316,Fuel/Ambient,675791631,1763324891
1763324891881822294,16,[  1  20   0  76 184  43  16   0],7,258,942.9400024414062,760,276,Fuel/Ambient,881307985,1763324891
1763324892080642204,16,[  0 237   0  76 184  48  16   0],7,258,943.0399780273438,760,237,Fuel/Ambient,80456474,1763324892
1763324892279805894,16,[  0 205   0  76 184  54  16   0],7,258,943.1599731445312,760,205,Fuel/Ambient,278351193,1763324892
1763324892484765508,16,[  0 205   0  76 184  59  16   0],7,258,943.260009765625,760,205,Fuel/Ambient,484163519,1763324892
1763324892680700625,16,[  0 180   0  76 184  64  16   0],7,258,943.3599853515625,760,180,Fuel/Ambient,680429583,1763324892
1763324892886934811,16,[  0 155   0  76 184  70  16   0],7,258,943.47998046875,760,155,Fuel/Ambient,886407735,1763324892
1763324893084573688,16,[  0 131   0  76 184  75  16   0],7,258,943.5800170898438,760,131,Fuel/Ambient,83619664,1763324893
1763324893282147734,16,[  0 111   0  76 184  82  16   0],7,258,943.719970703125,760,111,Fuel/Ambient,280129379,1763324893
1763324893486186157,16,[  0 111   0  76 184  87  16   0],7,258,943.8200073242188,760,111,Fuel/Ambient,485303877,1763324893
1763324893683301831,16,[  0 102   0  77 184  94  16   0],7,258,943.9600219726562,770,102,Fuel/Ambient,682517216,1763324893
1763324893890539963,16,[  0  99   0  77 184  99  16   0],7,258,944.0599975585938,770,99,Fuel/Ambient,889873589,1763324893
1763324894089857257,16,[  0  98   0  77 184 104  16   0],7,258,944.1599731445312,770,98,Fuel/Ambient,89555335,1763324894
1763324894288505426,16,[  0  96   0  77 184 109  16   0],7,258,944.260009765625,770,96,Fuel/Ambient,287758795,1763324894
1763324894486414292,16,[  0  96   0  77 184 114  16   0],7,258,944.3599853515625,770,96,Fuel/Ambient,485841711,1763324894
1763324894684662521,16,[  0 102   0  77 184 118  16   0],7,258,944.4400024414062,770,102,Fuel/Ambient,684441239,1763324894
1763324894892065105,16,[  0 113   0  77 184 122  16   0],7,258,944.52001953125,770,113,Fuel/Ambient,890439330,1763324894
1763324895086436980,16,[  0 128   0  77 184 126  16   0],7,258,944.5999755859375,770,128,Fuel/Ambient,85470315,1763324895
1763324895297481103,16,[  0 137   0  77 184 129  16   0],7,258,944.6599731445312,770,137,Fuel/Ambient,296643047,1763324895
1763324895492472824,16,[  0 137   0  77 184 132  16   0],7,258,944.719970703125,770,137,Fuel/Ambient,491652944,1763324895
1763324895696706549,16,[  0 143   0  77 184 134  16   0],7,258,944.760009765625,770,143,Fuel/Ambient,696036751,1763324895
1763324895891434108,16,[  0 145   0  77 184 137  16   0],7,258,944.8200073242188,770,145,Fuel/Ambient,890851638,1763324895
1763324896095378199,17,[  0 146   0  77 184 139  17   0],7,258,944.8599853515625,770,146,Fuel/Ambient,95026612,1763324896
1763324896291313610,17,[  0 146   0  77 184 141  17   0],7,258,944.9000244140625,770,146,Fuel/Ambient,290420322,1763324896
1763324896495800939,17,[  0 144   0  77 184 142  17   0],7,258,944.9199829101562,770,144,Fuel/Ambient,495357895,1763324896
1763324896692674151,17,[  0 144   0  77 184 143  17   0],7,258,944.9400024414062,770,144,Fuel/Ambient,692120866,1763324896
1763324896896982854,17,[  0 140   0  77 184 144  17   0],7,258,944.9600219726562,770,140,Fuel/Ambient,896808101,1763324896
1763324897091743248,17,[  0 133   0  77 184 145  17   0],7,258,944.97998046875,770,133,Fuel/Ambient,91360844,1763324897
1763324897292514033,17,[  0 127   0  77 184 145  17   0],7,258,944.97998046875,770,127,Fuel/Ambient,292173870,1763324897
1763324897497098676,17,[  0 122   0  77 184 145  17   0],7,258,944.97998046875,770,122,Fuel/Ambient,496942707,1763324897
1763324897704248815,17,[  0 122   0  77 184 145  17   0],7,258,944.97998046875,770,122,Fuel/Ambient,702729921,1763324897
1763324897897913968,17,[  0 118   0  77 184 146  17   0],7,258,945.0,770,118,Fuel/Ambient,897458859,1763324897
1763324898102806807,17,[  0 114   0  77 184 146  17   0],7,258,945.0,770,114,Fuel/Ambient,102307570,1763324898
1763324898298452587,17,[  0 113   0  77 184 147  17   0],7,258,945.02001953125,770,113,Fuel/Ambient,298089671,1763324898
1763324898504538462,17,[  0 111   0  78 184 147  17   0],7,258,945.02001953125,780,111,Fuel/Ambient,504105434,1763324898
1763324898699262697,17,[  0 111   0  78 184 147  17   0],7,258,945.02001953125,780,111,Fuel/Ambient,698800677,1763324898
1763324898907248813,17,[  0 110   0  78 184 148  17   0],7,258,945.0399780273438,780,110,Fuel/Ambient,906765385,1763324898
1763324899106403682,17,[  0 110   0  78 184 148  17   0],7,258,945.0399780273438,780,110,Fuel/Ambient,105597051,1763324899
1763324899302308954,17,[  0 108   0  78 184 148  17   0],7,258,945.0399780273438,780,108,Fuel/Ambient,301777749,1763324899
1763324899501995060,17,[  0 108   0  78 184 149  17   0],7,258,945.0599975585938,780,108,Fuel/Ambient,501229454,1763324899
1763324899707345410,17,[  0 108   0  78 184 149  17   0],7,258,945.0599975585938,780,108,Fuel/Ambient,706386810,1763324899
1763324899906954876,17,[  0 107   0  78 184 149  17   0],7,258,945.0599975585938,780,107,Fuel/Ambient,906182229,1763324899
1763324900105137002,18,[  0 107   0  78 184 149  18   0],7,258,945.0599975585938,780,107,Fuel/Ambient,104710342,1763324900
1763324900312174185,18,[  0 107   0  78 184 149  18   0],7,258,945.0599975585938,780,107,Fuel/Ambient,311440770,1763324900
1763324900508191075,18,[  0 109   0  78 184 150  18   0],7,258,945.0800170898438,780,109,Fuel/Ambient,507297147,1763324900
1763324900714336762,18,[  0 109   0  78 184 150  18   0],7,258,945.0800170898438,780,109,Fuel/Ambient,713549523,1763324900
1763324900909694991,18,[  0 109   0  78 184 150  18   0],7,258,945.0800170898438,780,109,Fuel/Ambient,908810150,1763324900
1763324901115612932,18,[  0 109   0  78 184 150  18   0],7,258,945.0800170898438,780,109,Fuel/Ambient,114584475,1763324901
1763324901313600978,18,[  0 109   0  78 184 150  18   0],7,258,945.0800170898438,780,109,Fuel/Ambient,313299184,1763324901
1763324901508030784,18,[  0 109   0  78 184 150  18   0],7,258,945.0800170898438,780,109,Fuel/Ambient,507598652,1763324901
1763324901714129528,18,[  0 109   0  78 184 151  18   0],7,258,945.0999755859375,780,109,Fuel/Ambient,713419506,1763324901
