timestamp,ambient_temperature,can_msg.data,can_msg.dlc,can_msg.id,engine_box_pressure,fuel_consumed,fuel_flow,header.frame_id,header.stamp.nanosec,header.stamp.sec
1761498695028853364,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,28508946,1761498695
1761498695223692945,28,[  0   0   0  21 186  53  28   0],7,258,953.3800048828125,210,0,Fuel/Ambient,223303214,1761498695
1761498695430193598,28,[  0   0   0  21 186  53  28   0],7,258,953.3800048828125,210,0,Fuel/Ambient,429813083,1761498695
1761498695625336861,28,[  0   0   0  21 186  53  28   0],7,258,953.3800048828125,210,0,Fuel/Ambient,624857305,1761498695
1761498695830863107,28,[  0   0   0  21 186  53  28   0],7,258,953.3800048828125,210,0,Fuel/Ambient,830611009,1761498695
1761498696027335081,28,[  0   0   0  21 186  53  28   0],7,258,953.3800048828125,210,0,Fuel/Ambient,27018535,1761498696
1761498696232308571,28,[  0   0   0  21 186  53  28   0],7,258,953.3800048828125,210,0,Fuel/Ambient,231650838,1761498696
1761498696426867494,28,[  0   0   0  21 186  53  28   0],7,258,953.3800048828125,210,0,Fuel/Ambient,426324994,1761498696
1761498696631268980,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,631022962,1761498696
1761498696826552388,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,826285218,1761498696
1761498697031878038,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,31657588,1761498697
1761498697226883508,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,226447409,1761498697
1761498697431799061,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,431346898,1761498697
1761498697636154098,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,635931313,1761498697
1761498697831045040,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,830769326,1761498697
1761498698037641241,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,37378903,1761498698
1761498698232806217,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,232117604,1761498698
1761498698437276503,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,436945844,1761498698
1761498698632241189,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,631994819,1761498698
1761498698837815098,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,837414007,1761498698
1761498699033866061,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,33650092,1761498699
1761498699239247953,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,238922094,1761498699
1761498699437036226,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,436705120,1761498699
1761498699642746664,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,642367525,1761498699
1761498699838919182,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,838628397,1761498699
1761498700038050950,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,37615011,1761498700
1761498700242860245,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,242581780,1761498700
1761498700438186983,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,437948646,1761498700
1761498700643643867,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,643212952,1761498700
1761498700848759757,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,848564651,1761498700
1761498701046868333,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,46543339,1761498701
1761498701241651468,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,241347275,1761498701
1761498701446895087,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,446585485,1761498701
1761498701642355346,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,642016144,1761498701
1761498701846885264,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,846536846,1761498701
1761498702042692115,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,42403953,1761498702
1761498702248307175,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,248007493,1761498702
1761498702453656058,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,453398169,1761498702
1761498702649359088,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,648915150,1761498702
1761498702854920485,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,854576130,1761498702
1761498703050994553,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,50680599,1761498703
1761498703256308284,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,255890554,1761498703
1761498703450964221,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,450608698,1761498703
1761498703655632764,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,655212889,1761498703
1761498703850739519,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,850399677,1761498703
1761498704056139742,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,55971069,1761498704
1761498704251870774,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,251458036,1761498704
1761498704456417317,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,456181092,1761498704
1761498704651725371,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,651379096,1761498704
1761498704856397578,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,856171529,1761498704
1761498705062388157,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,62152796,1761498705
1761498705257312449,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,257018208,1761498705
1761498705462396644,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,462068898,1761498705
1761498705657173671,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,656845669,1761498705
1761498705862400459,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,862067560,1761498705
1761498706058920532,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,58573170,1761498706
1761498706263955271,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,263647237,1761498706
1761498706458674940,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,458400026,1761498706
1761498706662882633,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,662579368,1761498706
1761498706867733659,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,867529498,1761498706
1761498707063756723,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,63434033,1761498707
1761498707268750262,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,268292435,1761498707
1761498707463159738,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,462798168,1761498707
1761498707667782235,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,667394105,1761498707
1761498707862925828,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,862625346,1761498707
1761498708068806279,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,68627910,1761498708
1761498708263509375,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,263193437,1761498708
1761498708467782414,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,467572525,1761498708
1761498708671893757,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,671583963,1761498708
1761498708866297843,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,866046034,1761498708
1761498709071650948,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,71293282,1761498709
1761498709275924005,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,275658371,1761498709
1761498709469943850,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,469499912,1761498709
1761498709673943401,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,673489895,1761498709
1761498709878630797,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,878214122,1761498709
1761498710074262966,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,74002837,1761498710
1761498710279203148,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,278784553,1761498710
1761498710473469220,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,473196483,1761498710
1761498710677684342,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,677339220,1761498710
1761498710872000623,27,[  0   0   0  21 186  54  27   0],7,258,953.4000244140625,210,0,Fuel/Ambient,871786669,1761498710
1761498711076794846,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,76628477,1761498711
1761498711281520036,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,281213666,1761498711
1761498711475988336,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,475747182,1761498711
1761498711680290899,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,679990641,1761498711
1761498711884916248,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,884613334,1761498711
1761498712079853153,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,79680736,1761498712
1761498712283960148,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,283767379,1761498712
1761498712478082224,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,477819919,1761498712
1761498712682115203,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,681825026,1761498712
1761498712887452638,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,887160444,1761498712
1761498713083051004,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,82538585,1761498713
1761498713287572292,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,287245026,1761498713
1761498713481599505,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,481141711,1761498713
1761498713685367060,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,685085139,1761498713
1761498713889901052,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,889596570,1761498713
1761498714084985769,27,[  0   0   0  21 186  53  27   0],7,258,953.3800048828125,210,0,Fuel/Ambient,84711816,1761498714
1761498714289245313,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,288934015,1761498714
1761498714484051813,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,483864580,1761498714
1761498714688125531,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,687884570,1761498714
1761498714894511678,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,894265245,1761498714
1761498715089576094,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,89116859,1761498715
1761498715294267561,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,293570053,1761498715
1761498715490683656,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,490374151,1761498715
1761498715695278163,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,694940145,1761498715
1761498715889519751,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,889210789,1761498715
1761498716095238481,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,94977040,1761498716
1761498716299600269,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,299355627,1761498716
1761498716494164884,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,493851891,1761498716
1761498716697895533,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,697651787,1761498716
1761498716892708565,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,892513876,1761498716
1761498717098493234,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,98187632,1761498717
1761498717302082075,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,301894138,1761498717
1761498717496773110,26,[  0   0   0  21 186  53  26   0],7,258,953.3800048828125,210,0,Fuel/Ambient,496366580,1761498717
1761498717700982307,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,700669025,1761498717
1761498717895316476,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,895026554,1761498717
1761498718100698504,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,100526471,1761498718
1761498718305396201,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,304982535,1761498718
1761498718499055889,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,498826576,1761498718
1761498718702941614,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,702727405,1761498718
1761498718906919628,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,906675243,1761498718
1761498719101940213,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,101614483,1761498719
1761498719306066053,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,305766307,1761498719
1761498719510341430,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,510091957,1761498719
1761498719704132146,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,703962641,1761498719
1761498719908333827,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,908099073,1761498719
1761498720103624927,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,103315614,1761498720
1761498720307641153,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,307300864,1761498720
1761498720511639395,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,511271682,1761498720
1761498720705334546,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,705101905,1761498720
1761498720909984055,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,909738166,1761498720
1761498721114825238,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,114582421,1761498721
1761498721308941689,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,308647160,1761498721
1761498721513157935,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,512849357,1761498721
1761498721717313604,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,717024418,1761498721
1761498721912051338,25,[  0   0   0  21 186  53  25   0],7,258,953.3800048828125,210,0,Fuel/Ambient,911436455,1761498721
1761498722116996476,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,116510458,1761498722
1761498722311573781,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,311053586,1761498722
1761498722515892413,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,515310874,1761498722
1761498722719757603,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,719264161,1761498722
1761498722914170779,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,913708505,1761498722
1761498723121060041,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,120842088,1761498723
1761498723317347389,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,316906235,1761498723
1761498723521248982,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,521062645,1761498723
1761498723715647905,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,715402720,1761498723
1761498723920476287,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,920140061,1761498723
1761498724115930375,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,115628742,1761498724
1761498724320576087,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,320048020,1761498724
1761498724524686947,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,524466722,1761498724
1761498724720318920,24,[  0   0   0  21 186  53  24   0],7,258,953.3800048828125,210,0,Fuel/Ambient,719744645,1761498724
1761498724928623880,24,[  0   0   0  21 186  52  24   0],7,258,953.3599853515625,210,0,Fuel/Ambient,928366247,1761498724
